"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
87.7683876351488,-2.48647314894945,0.30746080140469,-8.08712244809596,6.10908422919422e-16,8.13980648425252e-15,"ENSG00000134668"
87.4173586393967,-1.0724721042094,0.262858649149244,-4.08003353772271,4.50292036092025e-05,0.000197027411278932,"ENSG00000168237"
87.3275605717818,-1.11993904737703,0.286276705216791,-3.91208584900027,9.15023704497425e-05,0.000379536173216029,"ENSG00000106003"
86.7334191698883,-1.24543980670031,0.265077672289427,-4.69839574168459,2.62212983329421e-06,1.39207554819473e-05,"ENSG00000184292"
86.0604297375845,-1.08497282984125,0.274769780879358,-3.94866140799385,7.8589418034806e-05,0.000330299297861587,"ENSG00000162894"
85.8367253833673,-1.2792368872243,0.259873248206475,-4.92254164694904,8.54273767167426e-07,4.85046787992659e-06,"ENSG00000057657"
85.731269390791,1.03314708232741,0.327572890662412,3.1539456157016,0.00161079100382643,0.00513516219158506,"ENSG00000162817"
85.603808209653,-4.12897163610709,1.15170667036958,-3.58508962597405,0.000336962466407163,0.00125573132561545,"ENSG00000078401"
85.2369952347025,1.08629307758768,0.416826924617114,2.60610103002708,0.00915794447571318,0.023995735515125,"ENSG00000148219"
85.0761238827578,-1.12367137266801,0.285221695727192,-3.93964200305006,8.160328900279e-05,0.000342087342772499,"ENSG00000180801"
84.9047993887259,-1.06647432303364,0.375115164871468,-2.8430584068737,0.00446828811930466,0.0127576991116235,"ENSG00000128335"
84.2900174803762,1.86806003435006,0.291858553882942,6.40056633426375,1.54801677211096e-10,1.34068572576623e-09,"ENSG00000064687"
83.9599863868829,1.25035474539761,0.268592735215743,4.65520686698128,3.23655579970339e-06,1.69951885181677e-05,"ENSG00000131480"
83.8916187541803,-2.22889927753472,0.334146588292367,-6.67042356746885,2.55066187346834e-11,2.36641885538193e-10,"ENSG00000154734"
83.5668073669766,-1.03807706518812,0.294079712979687,-3.52991729579057,0.000415689588458714,0.00151563947338399,"ENSG00000188112"
83.2274930495476,1.39013434737393,0.275990712489413,5.03688814320973,4.73161094233806e-07,2.78263276378061e-06,"ENSG00000141655"
82.5981815854075,-1.101107229501,0.288125532278479,-3.82162323759894,0.00013257613246679,0.00053371445208431,"ENSG00000151474"
82.3068967775402,-1.10665249169214,0.458893186546101,-2.41156880105686,0.0158840546512269,0.0385001503540748,"ENSG00000170364"
