"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
123.960988890731,0.827756277279364,0.257429013892164,3.21547390779389,0.00130229333092324,0.00470385980139574,"ENSG00000175782"
64.492026318696,1.05424080605989,0.327867176980302,3.21545089011221,0.00130239777245357,0.00470385980139574,"ENSG00000196511"
1957.56762157305,0.194416614846153,0.0604624641672819,3.21549274452756,0.00130220786597774,0.00470385980139574,"ENSG00000198925"
4195.11440359331,0.158220456498126,0.0492174642596187,3.2147218244224,0.00130570987285077,0.00471455779290996,"ENSG00000105011"
35.2259090459897,1.66098560582449,0.516783219896587,3.21408579434306,0.00130860566510504,0.00472374727891574,"ENSG00000155111"
119.853787963349,0.734638221338774,0.228579714655556,3.21392570834989,0.00130933545638809,0.0047251152000629,"ENSG00000187535"
1876.91285909939,0.262845005368573,0.0818184288678787,3.21254036536216,0.00131566658902031,0.00474669103159001,"ENSG00000187735"
545.942620242073,-0.43289410964663,0.134786083088889,-3.2117122163209,0.0013194647781152,0.00475911934431052,"ENSG00000136950"
1692.66847808724,0.240118125477851,0.0747684030846145,3.21149196146548,0.00132047664799678,0.00476149384075518,"ENSG00000141646"
601.230682371567,-0.386435989718208,0.120360505315626,-3.21065443107639,0.00132433087678516,0.00477411355689041,"ENSG00000122779"
646.579532627597,0.432211162283786,0.134622660557429,3.21053796213906,0.00132486767623884,0.00477477063515782,"ENSG00000275004"
215.239553744008,-0.531245663590652,0.165525503232151,-3.20944901672085,0.00132989629329218,0.00479145105297317,"ENSG00000070214"
1817.51425639401,0.209983644531017,0.0654280674020185,3.20938173583496,0.00133020756512227,0.00479145105297317,"ENSG00000198843"
1368.04240960311,-0.246089595149378,0.076699286473587,-3.20849914600085,0.00133429705464459,0.00480489645239393,"ENSG00000198931"
547.189339701068,0.420744915379735,0.131141242310259,3.20833406766363,0.00133506323340227,0.00480508595068459,"ENSG00000090020"
116.112848885527,0.81393299263247,0.253689571717391,3.2083817522432,0.00133484187308821,0.00480508595068459,"ENSG00000139998"
512.939559116932,-0.361404073623393,0.112680605823237,-3.20733165199992,0.00133972447214615,0.00482057418938403,"ENSG00000101079"
512.088277796119,0.689087166238952,0.214926536023023,3.20615210662092,0.0013452285916713,0.00483908618392869,"ENSG00000102781"
188.059082495552,0.548584362695653,0.17119237440991,3.20449064735852,0.00135301686137886,0.00486580269400547,"ENSG00000197496"
329.558458379198,0.533836113064686,0.16663906319085,3.20354725262281,0.00135745761930389,0.00488046962540971,"ENSG00000127870"
1836.39037134499,-0.248252237567344,0.0775206708991464,-3.20240052992211,0.00136287358719989,0.00489863396648201,"ENSG00000068697"
127.529201345992,0.720659032586944,0.22509048299108,3.20164150438782,0.00136646941774079,0.00491024816385617,"ENSG00000049769"
513.23066323879,-0.375271545403474,0.11723003679574,-3.2011552300145,0.00136877770546439,0.00491723076478913,"ENSG00000158042"
148.439912709796,-0.687804625737338,0.214895982432267,-3.20063976046703,0.00137122850568074,0.00492472147053553,"ENSG00000102554"
48.0444002213507,1.08791587416274,0.339996995321976,3.19978084845275,0.00137532119555023,0.00493810340220489,"ENSG00000035115"
14.6335695492382,-3.66248812828514,1.1447193415589,-3.19946382953354,0.0013768346255292,0.00494090294074799,"ENSG00000105559"
577.502085756545,-0.709991685535662,0.221907859162661,-3.19948868965128,0.00137671588928702,0.00494090294074799,"ENSG00000156504"
104.973041990843,-0.740501585311681,0.231494772126761,-3.19878318853007,0.00138008915665824,0.00495126285611965,"ENSG00000138744"
42.3595515202481,1.44004562040641,0.450200337554609,3.19867734490923,0.00138059589207187,0.00495176177747641,"ENSG00000165474"
82.1988839182253,-0.903202452478972,0.282375624269456,-3.19858505781326,0.00138103786448874,0.00495202821057891,"ENSG00000065325"
506.240737770941,0.391018852553256,0.122304459826126,3.19709398258369,0.00138819688715727,0.00497637361624543,"ENSG00000182973"
25.1543542329589,1.52053103117969,0.475734822563271,3.19617349637563,0.00139263343853572,0.00499094921506094,"ENSG00000064300"
2126.76341018816,0.188546555978302,0.0590111733200617,3.19509925613024,0.00139782758394205,0.00500823141807169,"ENSG00000101166"
12.2939948998234,2.469390465086,0.772917923423873,3.19489352006109,0.00139882439088399,0.00501046991926212,"ENSG00000155085"
1894.61695882579,0.279768420833027,0.0875715612435573,3.1947405854159,0.00139956579556881,0.0050117926441693,"ENSG00000176871"
1509.27201865825,0.261547781728857,0.0819117329578448,3.19304417431213,0.00140781408359323,0.00503998938804722,"ENSG00000140830"
20.1521151538092,-2.00206602914266,0.6270625606631,-3.19276919838035,0.00140915528488063,0.00504345027286003,"ENSG00000141642"
80.4229664775141,-0.961759961420229,0.301296319117354,-3.19207338555512,0.00141255439162541,0.00505427272752684,"ENSG00000173705"
42.0470677445901,1.15894762360656,0.363121715505834,3.1916230126643,0.00141475853104721,0.00506081484625335,"ENSG00000149582"
321.322720027623,0.580090912396865,0.181826104373418,3.19036100122086,0.00142095175865241,0.00508161930045956,"ENSG00000100154"
1572.64346065231,-0.244035146378145,0.0765027258106161,-3.18988825290041,0.00142327816402913,0.00508705189694249,"ENSG00000105426"
99.2319906734755,-0.856159407359527,0.268403497469215,-3.18982209782019,0.00142360399462253,0.00508705189694249,"ENSG00000150995"
91.4472676909712,0.89524507933193,0.280649318334722,3.1899064806001,0.00142318840005465,0.00508705189694249,"ENSG00000166704"
3295.27967237451,0.21585707652423,0.0676868970466079,3.18905262233538,0.00142739891196849,0.00509925956137707,"ENSG00000074696"
934.43388913743,0.284844611752542,0.0893397015697987,3.18833180263089,0.00143096232526173,0.00511063394235613,"ENSG00000164933"
1838.96858211735,-0.20680338503632,0.064897224843733,-3.18662909753514,0.00143941233371898,0.00513914697545515,"ENSG00000049449"
123.661565171356,0.80219253895996,0.251747794516595,3.18649281714792,0.00144009063597919,0.00513914697545515,"ENSG00000176396"
53.0248706995602,-1.11175210002959,0.348890826020125,-3.18653291263514,0.00143989103992449,0.00513914697545515,"ENSG00000184347"
1073.69089182087,0.315785699590921,0.0991537461222426,3.18480856186313,0.00144849796096933,0.0051677802750556,"ENSG00000107758"
9.58715891871077,-3.04788431062062,0.957837296310188,-3.18204806010559,0.00146237549645184,0.00521590921245059,"ENSG00000115009"
47.2287492674149,1.32729824730861,0.417289670487078,3.18075989218553,0.00146889318580332,0.0052377689770715,"ENSG00000167995"
1351.51193839845,0.267809753302223,0.0842907206899961,3.17721513246009,0.00148696689354581,0.00530081263162387,"ENSG00000159596"
12.5813435932584,-2.44370164359433,0.769192452340335,-3.17697038778676,0.00148822230702559,0.00530388410453048,"ENSG00000140379"
37.7329017086277,-1.28048391305735,0.403151763858534,-3.1761833330504,0.00149226611333237,0.00531688889268793,"ENSG00000198542"
900.223730519426,-0.296781446476189,0.0934520278102459,-3.17576251078043,0.00149443240608361,0.00532305212526577,"ENSG00000165055"
55.2071124588827,1.14127861247714,0.359379299358339,3.17569379904423,0.00149478639276471,0.00532305212526577,"ENSG00000187187"
21.7901199187681,1.66141348997639,0.523411437627379,3.1742017283909,0.00150249226736374,0.00534907899996162,"ENSG00000159184"
26.4169199272823,2.04583863407015,0.644885848937434,3.17240429052837,0.00151182381980603,0.00538087822546185,"ENSG00000165521"
254.052032838472,0.590822113484454,0.186302117669038,3.17131185021761,0.00151752137163354,0.00539972994271084,"ENSG00000109738"
159.037493608048,-0.654896276210862,0.206618519290972,-3.16959137282655,0.00152653452627918,0.00543036634969045,"ENSG00000100376"
252.566126368612,0.471036568456559,0.148629480756062,3.16920012140557,0.00152859106508403,0.00543624622776651,"ENSG00000148985"
20.3675710429752,1.93879303198393,0.611986544352306,3.16803212403281,0.00153474561116363,0.00545669321308123,"ENSG00000178233"
253.155719318843,-0.602369987581552,0.190188642064568,-3.16722376816304,0.00153901844763326,0.00547044086902212,"ENSG00000186716"
1003.35317860496,0.413678250092259,0.130667397484063,3.16588726841915,0.00154610700423777,0.00549418710635206,"ENSG00000129353"
1654.67768827416,-0.219975653160464,0.0695188278224615,-3.16426010119507,0.00155477779340696,0.00552354189438273,"ENSG00000144233"
866.010069988984,-0.367229468922485,0.116091249128905,-3.16328294921456,0.00156000630199311,0.00554065529410423,"ENSG00000169499"
21.8725133853658,1.70517928924984,0.539093259141173,3.16305066022594,0.0015612516048856,0.00554361629702062,"ENSG00000177614"
1512.18562130539,-0.206035865061538,0.0651624739928878,-3.16187910673904,0.00156754627339123,0.00556450005535929,"ENSG00000121864"
10.9482127963077,3.16876206914194,1.0023187563905,3.16143147969526,0.00156995750346184,0.00557012319721393,"ENSG00000163888"
1771.16929059832,-0.313903612797798,0.0992913632878267,-3.1614392471161,0.00156991563364024,0.00557012319721393,"ENSG00000175387"
212.467773766399,0.560371476440617,0.177327481313799,3.16009381224438,0.00157718347528555,0.00559428681726253,"ENSG00000107890"
564.151569018503,-0.617336175876073,0.195377759854632,-3.159705466658,0.00157928701492387,0.00559946814613466,"ENSG00000181826"
13.8957763089482,2.3910275614304,0.75673316297235,3.15967064538146,0.0015794757563978,0.00559946814613466,"ENSG00000206075"
446.834833784238,0.38809858538509,0.122858927051828,3.15889609894909,0.00158367939619557,0.00561289318630576,"ENSG00000113312"
674.611110274149,0.314462290998484,0.0995589169096227,3.15855476093564,0.00158553518297905,0.00561799206639354,"ENSG00000176903"
199.352538299523,-0.57269317650631,0.181346571688022,-3.15800387719233,0.00158853445148302,0.00562713887232335,"ENSG00000196693"
1574.52314750915,-0.268021202127139,0.0848842374425065,-3.15749083931718,0.00159133236573506,0.00563556778904018,"ENSG00000173276"
394.928102260628,0.417973050108824,0.132402612349143,3.1568338622099,0.0015949218944893,0.00564679497239271,"ENSG00000122550"
247.355440292534,0.467732543468606,0.148240280763234,3.15523244465286,0.00160370281690787,0.00567357674637665,"ENSG00000119431"
4601.31316653441,-0.266183067227998,0.0843647059818582,-3.15514721624512,0.00160417138774891,0.00567357674637665,"ENSG00000167996"
174.102478914914,0.59889270267289,0.189812748234828,3.15517639485398,0.00160401095468884,0.00567357674637665,"ENSG00000173818"
674.263189761564,-0.377067339576433,0.119501991116263,-3.15532265240321,0.00160320700775877,0.00567357674637665,"ENSG00000185627"
1137.76908667941,0.343492424726038,0.108872614820549,3.1549937997926,0.00160501516211109,0.00567507067558733,"ENSG00000092470"
252.666916365355,-0.522610769866501,0.165739016533127,-3.15321510165981,0.0016148276845859,0.00570826752126059,"ENSG00000166925"
119.010369039031,-0.718669783599608,0.227983528164043,-3.1522881911122,0.00161996301691524,0.00572491784618591,"ENSG00000141956"
323.876260163108,0.571498029720079,0.18143254912776,3.14992008031396,0.00163315131439104,0.00576849774513991,"ENSG00000074657"
24.6803900304927,1.51589613900783,0.481237812426425,3.14999382813376,0.00163273911757076,0.00576849774513991,"ENSG00000164082"
755.440962278778,-0.294333040529398,0.0934635974245466,-3.1491730324955,0.00163733217158722,0.00578174873805367,"ENSG00000127418"
76.1270634710336,-1.17720562927317,0.373936851748757,-3.14814018401191,0.00164312873720606,0.00579917658089394,"ENSG00000153487"
157.338167844866,0.586747199266668,0.186374842371254,3.1482103045747,0.00164273460896946,0.00579917658089394,"ENSG00000214530"
2176.38714856512,0.176391746136842,0.0560588833146221,3.14654405702071,0.00165212369094295,0.00582939530249402,"ENSG00000253719"
737.359447907272,0.41513371079777,0.131958673914869,3.14593727325259,0.00165555508331967,0.00583997272450219,"ENSG00000115239"
431.07832904178,-0.434483350007468,0.138139286898826,-3.14525548641123,0.00165941844453944,0.00585206797880524,"ENSG00000152620"
245.915200296404,0.531289433738484,0.168925328707032,3.14511410340306,0.00166022063239511,0.00585336426102024,"ENSG00000169981"
5.30337450336723,4.94771543746002,1.57394466772625,3.14351294484041,0.00166933032142355,0.0058839415778415,"ENSG00000183484"
35.9739830881647,1.38791175503436,0.441548329540058,3.14328389936405,0.00167063721423129,0.00588700732633883,"ENSG00000170190"
406.807429475649,0.467413490122293,0.148738247508118,3.14252384946771,0.0016749806711814,0.00589922585760227,"ENSG00000100564"
434.222263308786,0.51277715094938,0.163172551876255,3.14254539169219,0.00167485742091877,0.00589922585760227,"ENSG00000273136"
138.13383455349,0.641327011234939,0.20411867044573,3.14193214091825,0.00167836929738127,0.00590961508421724,"ENSG00000184857"
418.659170963004,0.460061636666653,0.146434059473249,3.14176659666188,0.00167931847294249,0.00591141170768151,"ENSG00000138459"
190.290501172094,-0.76859852396563,0.244750210365859,-3.14033856320985,0.00168752686714726,0.00593875407544796,"ENSG00000132323"
494.129715345375,-0.392413298849003,0.124980055598982,-3.13980736340943,0.00169058963142382,0.00594797835841587,"ENSG00000168487"
343.705671926046,0.522075515369659,0.166286785793958,3.13960915701715,0.00169173374887549,0.00595044923736097,"ENSG00000196704"
1261.01807794733,0.244713697780746,0.0779586282254694,3.13902005911383,0.00169513843604186,0.00596086800433727,"ENSG00000023287"
637.645433200501,-0.356455447799859,0.113576669786523,-3.1384565903354,0.00169840089617987,0.00597078132856969,"ENSG00000115275"
257.490415588489,-0.55189964392242,0.175861138721354,-3.13826947747044,0.00169948554838214,0.00597303532505498,"ENSG00000168398"
142.895836730048,0.703863338171534,0.224308356250937,3.13792740464877,0.00170147011670494,0.00597845017787167,"ENSG00000188785"
579.046207473476,-0.318727526176399,0.101604307840371,-3.13694894390842,0.00170715852524695,0.00599687298331401,"ENSG00000215717"
1310.18578797953,0.251156511209783,0.0800834154922515,3.13618630856327,0.00171160432875402,0.00601092232064124,"ENSG00000174371"
163.677223643005,0.654520806546306,0.208717137571216,3.13592268542385,0.00171314360194329,0.00601475965353812,"ENSG00000122042"
110.191981591532,0.742945916335506,0.236930558966547,3.13571165988937,0.00171437667951628,0.0060159523501108,"ENSG00000198182"
61.7587686310734,-1.01936483355261,0.325080988679369,-3.13572577004195,0.0017142942047341,0.0060159523501108,"ENSG00000198546"
4.11918757971915,5.58148114409091,1.78100848248466,3.13388801849179,0.00172506675091152,0.00605188825248148,"ENSG00000111729"
588.249721714951,0.335583245532099,0.107135602238992,3.13232238881245,0.00173429324199833,0.00608267223521705,"ENSG00000117408"
421.131507676347,0.44231162845138,0.141218171190657,3.1321155395379,0.00173551562377205,0.00608537475161728,"ENSG00000153130"
328.494956799409,0.456118066292114,0.14567530690153,3.13105958719846,0.00174176815921986,0.00610570889338185,"ENSG00000164081"
540.738484199562,0.407489904608302,0.130175204110137,3.13031892205475,0.00174616615911962,0.00611953313323526,"ENSG00000100612"
494.603904138878,-0.351790508089501,0.112432251704419,-3.12891099089919,0.00175455448636802,0.00614733085910628,"ENSG00000100982"
6.77388466026857,-4.21048747140725,1.34577907556687,-3.12866171561905,0.00175604350084533,0.00615094769034717,"ENSG00000143603"
168.259734062534,-0.751146784653623,0.240207974201117,-3.12706847951982,0.00176558797201212,0.00618277140069142,"ENSG00000130810"
16.6476350138096,1.95425852340532,0.62558957496977,3.12386683154007,0.00178491219352001,0.0062488165901553,"ENSG00000167771"
344.794734229376,0.476234102124355,0.152491417119989,3.12302233869089,0.00179004161118989,0.00626514563916462,"ENSG00000109911"
959.884362088097,0.34226714106032,0.109607506899777,3.12266149227609,0.00179223750749872,0.00627120154611399,"ENSG00000134077"
202.094152109308,0.556098509733591,0.178102059027331,3.122358678898,0.00179408215972659,0.00627602559147994,"ENSG00000179361"
97.46586812196,0.791791664945051,0.253617962640101,3.12198574857511,0.00179635634219257,0.00628234931619048,"ENSG00000197008"
1974.6387876296,0.208992728375421,0.0669569719870936,3.12129898012271,0.00180055128827718,0.00629538544925156,"ENSG00000166135"
889.733432165109,-0.290867537152285,0.0931934401830658,-3.12111599894709,0.00180167049913453,0.00629766371200205,"ENSG00000186522"
190.32744883767,-0.532421799132044,0.170781973339879,-3.11755268263854,0.00182359351063993,0.00637264073723366,"ENSG00000165355"
1653.04523613519,0.210548982247254,0.0675436468538004,3.11722851896037,0.00182560001718837,0.00637799767353904,"ENSG00000140391"
632.142651788422,0.381602195949804,0.122431578763356,3.11686086060681,0.00182787820206065,0.00638430073271598,"ENSG00000153933"
64.5240963661477,0.946329667365579,0.303626665058352,3.11675414668771,0.00182853994093181,0.00638495616397966,"ENSG00000139508"
73.0470804507337,0.856435030651479,0.274854491905926,3.11595791908909,0.00183348434521109,0.00640056173180481,"ENSG00000172006"
291.026836644583,0.507924804557763,0.163025953480317,3.11560701664038,0.00183566727247887,0.00640652159257462,"ENSG00000198715"
55.2901755276968,1.11314283332651,0.357453696895588,3.11408958137494,0.00184513459734964,0.00643789449665931,"ENSG00000169683"
88.9879363451872,-0.948197816056779,0.304504051059347,-3.11390870748047,0.00184626606251152,0.0064401738746193,"ENSG00000189056"
1745.91383598075,0.309265971454205,0.099361336730732,3.11253835374932,0.00185485910733929,0.00646847293051411,"ENSG00000007541"
325.233316717767,0.518076568854365,0.166547901064203,3.11067606102493,0.00186659584449753,0.00650771753396135,"ENSG00000175606"
530.862991398814,0.516755080039648,0.16613742208876,3.11040747799475,0.00186829415464674,0.00651195281438465,"ENSG00000160949"
1263.56103181082,-0.296490417398137,0.0953568606716983,-3.10927200528252,0.00187548969784118,0.00653534159133893,"ENSG00000076513"
31.4973903998362,-2.02157590366356,0.6502118917771,-3.10910324654071,0.00187656130007452,0.00653738427040962,"ENSG00000145934"
956.827799302911,-0.255085251318582,0.0820538486229971,-3.1087542583236,0.00187877912700704,0.00654341796807108,"ENSG00000011007"
28.2009736776639,1.63140078375402,0.525428156676047,3.10489790664162,0.00190344712339587,0.00662761785364415,"ENSG00000154721"
12.7752320618151,3.96558370924662,1.27759910172282,3.10393432798998,0.00190965713883729,0.00664752192966155,"ENSG00000003137"
672.946867757571,0.30735140724733,0.0990613088354957,3.10263826372138,0.00191803928343243,0.00667497495329923,"ENSG00000143437"
56.8374174208832,1.14794903371165,0.370041623540225,3.10221596892022,0.00192077771505638,0.00668277816232997,"ENSG00000178919"
309.747420312027,0.927303140916531,0.298937101381417,3.10200084442973,0.00192217410077193,0.00668590929473046,"ENSG00000160447"
112.81386692029,-0.771543854141555,0.248746588111358,-3.10172637944346,0.00192395702250037,0.00669038295353343,"ENSG00000116096"
63.8616309468152,-0.987417662231906,0.318385474242799,-3.10132761106717,0.0019265501238486,0.00669767090035955,"ENSG00000158825"
3887.91692791174,-0.261177586027882,0.0842263624611909,-3.1009006965987,0.00192932980965032,0.00670560358099886,"ENSG00000111799"
1004.24963389761,-0.266157664696925,0.0858494993487511,-3.10028208336659,0.00193336420141834,0.00671789191555783,"ENSG00000115207"
768.424809544182,0.266251458234196,0.0858840687315613,3.10012627681147,0.00193438154091536,0.00671969321461131,"ENSG00000140259"
623.879571140094,0.295470761475963,0.0953384951453942,3.09917584733597,0.00194059802557638,0.00673954982167682,"ENSG00000071189"
255.808472418685,-0.517103526211782,0.166869492595908,-3.09884999449242,0.00194273355378956,0.0067452269921211,"ENSG00000140848"
714.723604695618,-0.449536274917626,0.14507527302197,-3.09864159173112,0.00194410048533162,0.00674692720147581,"ENSG00000164024"
327.119557586553,0.440783290411473,0.142251364134045,3.09862259033325,0.00194422516104304,0.00674692720147581,"ENSG00000166848"
435.553555927649,0.374510515104929,0.120866969508696,3.09853483236365,0.00194480107115546,0.00674718722986134,"ENSG00000168438"
138.274601013749,-0.729154337602298,0.235433619392853,-3.09706973661058,0.00195443889941615,0.00677887795450339,"ENSG00000162623"
417.900258167578,0.450820412431758,0.145630950678971,3.09563599173054,0.00196391292543237,0.00680998436656105,"ENSG00000119760"
3896.52235561071,-0.146877121227964,0.0474693847981599,-3.09414419109256,0.00197381531655014,0.00684255976404047,"ENSG00000070831"
556.784499322496,-0.322555323053276,0.104271793402792,-3.09340918120855,0.00197871105780319,0.0068577664761949,"ENSG00000140632"
257.068775099742,-0.451711155737997,0.146028810050186,-3.09330162714301,0.00197942838620552,0.0068584876525382,"ENSG00000032389"
145.508740506421,0.705427597630429,0.22809581515379,3.09268101720677,0.00198357218888513,0.00687107773660108,"ENSG00000168803"
248.930921820117,0.639235328642868,0.206732602986449,3.09208765046493,0.00198754153350695,0.00688305718006469,"ENSG00000157833"
418.387439312942,0.358639654853412,0.116008859305804,3.09148505553377,0.00199158007078124,0.00689527002397989,"ENSG00000143156"
177.563159099087,0.580011868603345,0.18763194756308,3.09122127727396,0.00199335025797065,0.00689785233153874,"ENSG00000019485"
443.388654623221,0.421349818429722,0.136305079697381,3.09122608904368,0.00199331795378076,0.00689785233153874,"ENSG00000169203"
720.571295263365,-0.300116818715764,0.0971041590955853,-3.09066904560022,0.00199706090186345,0.00690891760243951,"ENSG00000017797"
33.8257526739938,1.43429743855498,0.464364987485226,3.08872864494464,0.00201014948409909,0.00695241223724873,"ENSG00000205309"
205.251478505689,-0.611184572394692,0.197905909062784,-3.08825833088591,0.00201333372331323,0.00696129707394504,"ENSG00000110218"
394.096202078238,0.473822854943047,0.153433414469796,3.08813341983158,0.00201418020533938,0.00696129707394504,"ENSG00000146085"
14.6849780230811,-2.73279029256084,0.88493646872709,-3.08812032178054,0.0020142689855334,0.00696129707394504,"ENSG00000176907"
1110.73570689151,-0.286366100375604,0.0927661015947986,-3.08696922100325,0.00202208532793813,0.00698651749529778,"ENSG00000116871"
138.156343920392,0.721159023692257,0.233630669835435,3.08674808919662,0.0020235900668765,0.00698992331897737,"ENSG00000130940"
3391.31657362251,0.168972857961402,0.0547428452953816,3.08666560990132,0.00202415157802963,0.006990070116129,"ENSG00000070669"
160.124801315406,-0.735737131014979,0.238368938049842,-3.08654784064667,0.0020249535876746,0.00699104714657819,"ENSG00000165312"
543.08596367489,0.603556936844195,0.195560141706615,3.08629832018463,0.00202665378765185,0.00699512383703102,"ENSG00000171928"
71.5632066318238,0.929389428113296,0.301244594182343,3.08516549694743,0.0020343891832996,0.00702002396122958,"ENSG00000182580"
1542.31033025916,0.234761317957761,0.0760964865220077,3.08504805790037,0.00203519265460118,0.00702099761069894,"ENSG00000108588"
680.098043107413,0.280854683260362,0.0910589396648188,3.0843175232895,0.00204019722456207,0.00703645997961638,"ENSG00000138382"
26.4019283829093,1.78459590836409,0.57864828312047,3.08407708174699,0.00204184685149474,0.00704034649153384,"ENSG00000271092"
225.272662085902,0.483827049621944,0.156904484558684,3.08357693524679,0.00204528218936808,0.00705038662052964,"ENSG00000122912"
832.785293998895,-0.362580597481232,0.117608161689008,-3.08295438236681,0.00204956570377523,0.00706334465159795,"ENSG00000213551"
773.906475233292,0.300709987498877,0.0975652199233862,3.08214328564023,0.00205515885323816,0.00708080824645986,"ENSG00000165782"
175.668125520429,-0.558243897348281,0.181142226990191,-3.0817987976846,0.00205753860234895,0.0070871943469145,"ENSG00000197712"
121.410703755514,-0.79710364101559,0.258747051937772,-3.08062888077771,0.00206563936146842,0.00711311838797328,"ENSG00000116514"
442.798242250864,-0.404711883250608,0.131376099470664,-3.08055943875071,0.00206612111180216,0.00711311838797328,"ENSG00000269343"
3721.21892884216,-0.198083935397526,0.0643242435681916,-3.07946000464868,0.00207376212342364,0.00713759986666742,"ENSG00000100097"
2147.48253215611,-0.399022829847693,0.129641213448093,-3.07790107200329,0.00208464106811821,0.00717151982398626,"ENSG00000165997"
2357.37599809828,0.253458973489546,0.0823481495909165,3.07789518949317,0.002084682217917,0.00717151982398626,"ENSG00000198561"
822.663524853078,-0.306865250491799,0.0997178961958663,-3.0773337805789,0.00208861286019406,0.00718320684399735,"ENSG00000259956"
925.836957687919,0.320792544510244,0.104266351066635,3.07666415126803,0.00209331008458586,0.0071975236709733,"ENSG00000198315"
210.593986292625,-0.500710237814735,0.162774418381053,-3.07609907499457,0.00209728144045233,0.00720933803981928,"ENSG00000158828"
350.859056647302,-0.387247248470806,0.125895992137386,-3.07592991561015,0.00209847163579047,0.00721158866823834,"ENSG00000144120"
130.155736600631,0.667131149651077,0.216943380028327,3.07513946525572,0.0021040414121569,0.00722704150444506,"ENSG00000167880"
51.5565709271916,1.96824203218676,0.640047014945158,3.07515227198648,0.0021039510637176,0.00722704150444506,"ENSG00000288640"
32.6669096374469,-1.44911810330392,0.471418288949859,-3.07395393278441,0.00211242048890912,0.00725397224493321,"ENSG00000181634"
31.5415721711501,1.37434162529457,0.447339923717778,3.07225345297288,0.0021244925314264,0.00729170882090998,"ENSG00000126970"
606.616947938948,-0.362963811707766,0.118141221212104,-3.07228762309916,0.0021242493293813,0.00729170882090998,"ENSG00000141569"
396.811995926766,-0.461377806954575,0.150190123965469,-3.07195836032903,0.00212659388286745,0.0072970615068685,"ENSG00000156983"
36.9416639288804,1.24787845352819,0.406251598555061,3.07168872188219,0.0021285156414878,0.00730179537940848,"ENSG00000177098"
684.87511887256,-0.302879626159443,0.0986259643801172,-3.07099279650241,0.00213348298021642,0.00731697193215042,"ENSG00000106305"
176.462619717463,0.755160656694853,0.24594761667169,3.07041258180964,0.00213763252840459,0.00732560684288882,"ENSG00000121413"
378.619328727944,0.456785534985921,0.148767739621106,3.0704609490559,0.00213728633561462,0.00732560684288882,"ENSG00000165209"
334.842603184038,-0.397461129916578,0.129442589556387,-3.07055916664459,0.00213658349282968,0.00732560684288882,"ENSG00000174939"
1383.23083739332,-0.261683944987292,0.0852532743662505,-3.06948849686512,0.00214425663022788,0.00734643813174996,"ENSG00000169764"
463.208688753544,-0.402830085493464,0.13128337313731,-3.06840139666538,0.00215207336236306,0.0073713438566393,"ENSG00000151458"
187.636772348341,-1.00711470813008,0.328348125017382,-3.06721626041496,0.00216062477646746,0.00739875273060353,"ENSG00000196950"
2343.91509402187,-0.332011908186549,0.108249093608155,-3.06711028351314,0.00216139097385673,0.00739949507775863,"ENSG00000055208"
2058.90746091338,-0.184995617306085,0.0603475808783105,-3.06550179168117,0.0021730507556154,0.00743752162049,"ENSG00000151176"
176.749619649671,0.625595032400845,0.204115264656373,3.06491057125997,0.00217735091983746,0.00745034608444381,"ENSG00000121931"
388.816943107131,0.426910510663626,0.139314172808492,3.06437243287858,0.00218127177867918,0.00745997163922071,"ENSG00000018408"
10.8196642995721,2.599440045013,0.848257983494285,3.06444512824383,0.00218074174477652,0.00745997163922071,"ENSG00000214534"
177.730473108222,0.731721014536011,0.238816118900984,3.06395153687005,0.00218434292279111,0.00746857844228248,"ENSG00000012822"
816.26919567349,-0.444450632332247,0.145069042729928,-3.06371796469128,0.00218604893417599,0.0074725144785488,"ENSG00000162714"
748.50307246959,0.269226741519005,0.0878885964446941,3.06327273855627,0.00218930424952881,0.00748174311917126,"ENSG00000119801"
2211.92123063014,-0.190096630379793,0.0620642698858942,-3.06289964788577,0.0021920355603739,0.00748917679531094,"ENSG00000173402"
190.884539731638,0.564191565228389,0.184221045054379,3.06257933268075,0.00219438300564279,0.00749529554146514,"ENSG00000184708"
321.431894713139,0.548142628431844,0.178999667901614,3.06225500224462,0.0021967622241869,0.00750151968441916,"ENSG00000162889"
32.4305426944494,1.42177188747449,0.464354022107675,3.06182744153082,0.00219990233091055,0.00751033829979805,"ENSG00000009950"
476.07981310523,0.382862330698176,0.125050801638868,3.06165434911674,0.00220117473187649,0.00751277782283642,"ENSG00000225830"
167.494683486108,0.685516743252569,0.223944662494434,3.06109882511536,0.0022052629420582,0.00752482424718518,"ENSG00000162604"
123.891140139444,0.674009479967404,0.220206622408737,3.06080476869738,0.00220742977661469,0.00752840319864438,"ENSG00000203811"
123.891140139444,0.674009479967404,0.220206622408737,3.06080476869738,0.00220742977661469,0.00752840319864438,"ENSG00000203852"
122.34765458471,0.72025276242906,0.235322299815368,3.06070764646684,0.00220814587670088,0.00752893890314113,"ENSG00000170270"
432.16524960953,0.38962746352575,0.127320363135673,3.06021325992106,0.00221179438110863,0.00753947019103292,"ENSG00000125962"
614.317351949917,0.36877950858369,0.120568353178979,3.05867583706856,0.00222317568294759,0.00757634870899244,"ENSG00000103502"
63.9164688596425,0.926790868964738,0.303011865892185,3.05859596037899,0.00222376846168966,0.0075764517181979,"ENSG00000102043"
